1984-03-01,27.465999999999998,0.24600000000000002,Haora,India,23.31N,88.25E
1984-04-01,30.739,0.24,Haora,India,23.31N,88.25E
1984-05-01,31.186,0.614,Haora,India,23.31N,88.25E
1984-06-01,29.08,0.40700000000000003,Haora,India,23.31N,88.25E
1984-07-01,28.701,0.35100000000000003,Haora,India,23.31N,88.25E
1984-08-01,28.852,0.297,Haora,India,23.31N,88.25E
1984-09-01,28.62,0.2,Haora,India,23.31N,88.25E
1984-10-01,27.762,0.17600000000000002,Haora,India,23.31N,88.25E
1984-11-01,22.919,0.311,Haora,India,23.31N,88.25E
1984-12-01,19.73,0.35600000000000004,Haora,India,23.31N,88.25E
1985-01-01,19.781,0.275,Haora,India,23.31N,88.25E
1985-02-01,21.932,0.23600000000000002,Haora,India,23.31N,88.25E
1985-03-01,28.765,0.32,Haora,India,23.31N,88.25E
1985-04-01,31.169,0.38799999999999996,Haora,India,23.31N,88.25E
1985-05-01,30.316000000000006,0.381,Haora,India,23.31N,88.25E
1985-06-01,30.311999999999998,0.376,Haora,India,23.31N,88.25E
1985-07-01,28.456,0.278,Haora,India,23.31N,88.25E
1985-08-01,29.294,0.40399999999999997,Haora,India,23.31N,88.25E
1985-09-01,28.83,0.41600000000000004,Haora,India,23.31N,88.25E
1985-10-01,27.132,0.23199999999999998,Haora,India,23.31N,88.25E
1985-11-01,23.486,0.377,Haora,India,23.31N,88.25E
1985-12-01,20.569000000000006,0.35200000000000004,Haora,India,23.31N,88.25E
1986-01-01,19.188,0.483,Haora,India,23.31N,88.25E
1986-02-01,22.245,0.33299999999999996,Haora,India,23.31N,88.25E
1986-03-01,27.594,0.479,Haora,India,23.31N,88.25E
1986-04-01,29.835,0.308,Haora,India,23.31N,88.25E
1986-05-01,29.803,0.556,Haora,India,23.31N,88.25E
1986-06-01,30.673000000000002,0.34,Haora,India,23.31N,88.25E
1986-07-01,28.835,0.369,Haora,India,23.31N,88.25E
1986-08-01,29.455,0.583,Haora,India,23.31N,88.25E
1986-09-01,28.623,0.363,Haora,India,23.31N,88.25E
1986-10-01,26.511,0.253,Haora,India,23.31N,88.25E
1986-11-01,24.209,0.268,Haora,India,23.31N,88.25E
1986-12-01,20.495,0.308,Haora,India,23.31N,88.25E
1987-01-01,18.983,0.418,Haora,India,23.31N,88.25E
1987-02-01,23.008000000000003,0.381,Haora,India,23.31N,88.25E
1987-03-01,27.156,0.13699999999999998,Haora,India,23.31N,88.25E
1987-04-01,30.128,0.244,Haora,India,23.31N,88.25E
1987-05-01,31.226,0.53,Haora,India,23.31N,88.25E
1987-06-01,31.208000000000002,0.314,Haora,India,23.31N,88.25E
1987-07-01,29.036,0.212,Haora,India,23.31N,88.25E
1987-08-01,29.283,0.254,Haora,India,23.31N,88.25E
1987-09-01,29.429000000000002,0.266,Haora,India,23.31N,88.25E
1987-10-01,28.081,0.344,Haora,India,23.31N,88.25E
1987-11-01,24.265,0.418,Haora,India,23.31N,88.25E
