1986-08-01,18.291,0.374,Itapecerica Da Serra,Brazil,23.31S,46.31W
1986-09-01,18.701,0.483,Itapecerica Da Serra,Brazil,23.31S,46.31W
1986-10-01,19.987000000000002,0.192,Itapecerica Da Serra,Brazil,23.31S,46.31W
1986-11-01,22.479,0.319,Itapecerica Da Serra,Brazil,23.31S,46.31W
1986-12-01,22.103,0.32899999999999996,Itapecerica Da Serra,Brazil,23.31S,46.31W
1987-01-01,23.842,0.361,Itapecerica Da Serra,Brazil,23.31S,46.31W
1987-02-01,23.18,0.21600000000000003,Itapecerica Da Serra,Brazil,23.31S,46.31W
1987-03-01,22.296,0.20199999999999999,Itapecerica Da Serra,Brazil,23.31S,46.31W
1987-04-01,21.725,0.271,Itapecerica Da Serra,Brazil,23.31S,46.31W
1987-05-01,18.055,0.165,Itapecerica Da Serra,Brazil,23.31S,46.31W
1987-06-01,15.85,0.308,Itapecerica Da Serra,Brazil,23.31S,46.31W
1987-07-01,18.74,0.312,Itapecerica Da Serra,Brazil,23.31S,46.31W
1987-08-01,17.500999999999998,0.382,Itapecerica Da Serra,Brazil,23.31S,46.31W
1987-09-01,18.029,0.253,Itapecerica Da Serra,Brazil,23.31S,46.31W
1987-10-01,20.252,0.405,Itapecerica Da Serra,Brazil,23.31S,46.31W
1987-11-01,21.905,0.331,Itapecerica Da Serra,Brazil,23.31S,46.31W
1987-12-01,22.691,0.33799999999999997,Itapecerica Da Serra,Brazil,23.31S,46.31W
1988-01-01,24.496,0.294,Itapecerica Da Serra,Brazil,23.31S,46.31W
1988-02-01,22.363000000000003,0.27,Itapecerica Da Serra,Brazil,23.31S,46.31W
1988-03-01,23.046999999999997,0.26,Itapecerica Da Serra,Brazil,23.31S,46.31W
1988-04-01,20.898000000000003,0.23800000000000002,Itapecerica Da Serra,Brazil,23.31S,46.31W
1988-05-01,18.384,0.256,Itapecerica Da Serra,Brazil,23.31S,46.31W
1988-06-01,15.649000000000001,0.41,Itapecerica Da Serra,Brazil,23.31S,46.31W
1988-07-01,14.363,0.359,Itapecerica Da Serra,Brazil,23.31S,46.31W
1988-08-01,17.833000000000006,0.35,Itapecerica Da Serra,Brazil,23.31S,46.31W
1988-09-01,20.265,0.599,Itapecerica Da Serra,Brazil,23.31S,46.31W
1988-10-01,19.369,0.5479999999999999,Itapecerica Da Serra,Brazil,23.31S,46.31W
1988-11-01,20.361,0.245,Itapecerica Da Serra,Brazil,23.31S,46.31W
1988-12-01,22.186,0.19,Itapecerica Da Serra,Brazil,23.31S,46.31W
1989-01-01,22.828000000000003,0.596,Itapecerica Da Serra,Brazil,23.31S,46.31W
1989-02-01,22.741,0.503,Itapecerica Da Serra,Brazil,23.31S,46.31W
1989-03-01,22.614,0.251,Itapecerica Da Serra,Brazil,23.31S,46.31W
1989-04-01,21.392,0.19899999999999998,Itapecerica Da Serra,Brazil,23.31S,46.31W
1989-05-01,17.570999999999998,0.307,Itapecerica Da Serra,Brazil,23.31S,46.31W
1989-06-01,16.612000000000002,0.359,Itapecerica Da Serra,Brazil,23.31S,46.31W
1989-07-01,15.289,0.37799999999999995,Itapecerica Da Serra,Brazil,23.31S,46.31W
1989-08-01,17.552,0.457,Itapecerica Da Serra,Brazil,23.31S,46.31W
1989-09-01,18.364,0.154,Itapecerica Da Serra,Brazil,23.31S,46.31W
1989-10-01,18.506,0.319,Itapecerica Da Serra,Brazil,23.31S,46.31W
1989-11-01,20.77,0.223,Itapecerica Da Serra,Brazil,23.31S,46.31W
1989-12-01,21.695,0.203,Itapecerica Da Serra,Brazil,23.31S,46.31W
1990-01-01,23.864,0.314,Itapecerica Da Serra,Brazil,23.31S,46.31W
1990-02-01,23.424,0.348,Itapecerica Da Serra,Brazil,23.31S,46.31W
1990-03-01,23.381999999999998,0.32799999999999996,Itapecerica Da Serra,Brazil,23.31S,46.31W
1990-04-01,22.63,0.327,Itapecerica Da Serra,Brazil,23.31S,46.31W
1990-05-01,17.677,0.242,Itapecerica Da Serra,Brazil,23.31S,46.31W
