1868-10-01,16.423000000000002,1.761,Izumi,Japan,34.56N,136.22E
1868-11-01,11.175999999999998,2.205,Izumi,Japan,34.56N,136.22E
1868-12-01,6.457000000000001,1.625,Izumi,Japan,34.56N,136.22E
1869-01-01,4.502,2.2030000000000003,Izumi,Japan,34.56N,136.22E
1869-02-01,6.0150000000000015,1.992,Izumi,Japan,34.56N,136.22E
1869-03-01,6.988,1.383,Izumi,Japan,34.56N,136.22E
1869-04-01,11.105,2.106,Izumi,Japan,34.56N,136.22E
1869-05-01,17.0,0.8190000000000001,Izumi,Japan,34.56N,136.22E
1869-06-01,21.281999999999996,1.12,Izumi,Japan,34.56N,136.22E
1869-07-01,24.055,3.3369999999999997,Izumi,Japan,34.56N,136.22E
1869-08-01,25.680999999999997,2.001,Izumi,Japan,34.56N,136.22E
1869-09-01,23.229000000000006,0.866,Izumi,Japan,34.56N,136.22E
1869-10-01,17.102,0.958,Izumi,Japan,34.56N,136.22E
1869-11-01,10.705,0.8809999999999999,Izumi,Japan,34.56N,136.22E
1869-12-01,5.077,1.002,Izumi,Japan,34.56N,136.22E
1870-01-01,3.488,1.916,Izumi,Japan,34.56N,136.22E
1870-02-01,3.6990000000000007,2.1719999999999997,Izumi,Japan,34.56N,136.22E
1870-03-01,7.721,2.237,Izumi,Japan,34.56N,136.22E
1870-04-01,12.125,1.787,Izumi,Japan,34.56N,136.22E
1870-05-01,17.407,1.5319999999999998,Izumi,Japan,34.56N,136.22E
1870-06-01,21.714000000000002,1.676,Izumi,Japan,34.56N,136.22E
1870-07-01,25.694000000000006,1.746,Izumi,Japan,34.56N,136.22E
1870-08-01,25.912,1.5830000000000002,Izumi,Japan,34.56N,136.22E
1870-09-01,23.053,1.714,Izumi,Japan,34.56N,136.22E
1870-10-01,16.523,1.88,Izumi,Japan,34.56N,136.22E
1870-11-01,10.973,2.285,Izumi,Japan,34.56N,136.22E
1870-12-01,5.2139999999999995,2.059,Izumi,Japan,34.56N,136.22E
1871-01-01,3.1039999999999996,1.821,Izumi,Japan,34.56N,136.22E
1871-02-01,3.5560000000000005,2.359,Izumi,Japan,34.56N,136.22E
1871-03-01,7.63,1.8719999999999999,Izumi,Japan,34.56N,136.22E
1871-04-01,12.472999999999999,1.548,Izumi,Japan,34.56N,136.22E
1871-05-01,16.724,1.8659999999999999,Izumi,Japan,34.56N,136.22E
1871-06-01,21.386,1.798,Izumi,Japan,34.56N,136.22E
1871-07-01,25.804,1.86,Izumi,Japan,34.56N,136.22E
1871-08-01,26.6,1.589,Izumi,Japan,34.56N,136.22E
1871-09-01,22.866000000000003,2.1790000000000003,Izumi,Japan,34.56N,136.22E
1871-10-01,17.185000000000002,1.683,Izumi,Japan,34.56N,136.22E
1871-11-01,10.857000000000001,1.96,Izumi,Japan,34.56N,136.22E
1871-12-01,5.2349999999999985,2.05,Izumi,Japan,34.56N,136.22E
1872-01-01,1.777,3.241,Izumi,Japan,34.56N,136.22E
1872-02-01,3.5310000000000006,1.761,Izumi,Japan,34.56N,136.22E
1872-03-01,7.931,1.8130000000000002,Izumi,Japan,34.56N,136.22E
1872-04-01,12.205,2.097,Izumi,Japan,34.56N,136.22E
1872-05-01,16.777,1.3630000000000002,Izumi,Japan,34.56N,136.22E
1872-06-01,20.888,1.993,Izumi,Japan,34.56N,136.22E
1872-07-01,25.773000000000003,1.837,Izumi,Japan,34.56N,136.22E
1872-08-01,26.065,1.996,Izumi,Japan,34.56N,136.22E
1872-09-01,22.204,1.936,Izumi,Japan,34.56N,136.22E
